-53.008907, -604.258179, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -605.538452, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -606.817139, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -608.00531, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -608.883911, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -609.321655, 345.140259, -145.339396, 85.297201, 125.472199
-53.008911, -609.396301, 345.140259, -145.339396, 85.297201, 125.472199
-53.008926, -609.434631, 345.140198, -145.339167, 85.297201, 125.472429
-53.008907, -609.832153, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -610.295166, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -611.66217, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -612.934265, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -614.214539, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -615.334839, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -616.935242, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -618.375549, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -619.335815, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -621.256226, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -622.53656, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -623.656799, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -625.097168, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -626.377502, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -627.657776, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -628.778076, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -630.05835, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -631.498657, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -632.728333, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -633.798828, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -634.267273, 345.140259, -145.339396, 85.297201, 125.472199
