-85.008904, -506.178619, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -506.974762, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -508.49762, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -509.144226, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -509.341919, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -509.397003, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -509.49585, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -509.908905, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -511.064514, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -511.818054, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -512.934265, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -514.534668, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -515.494873, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -517.25531, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -518.535583, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -519.975952, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -521.256226, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -522.856628, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -523.656799, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -525.257202, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -526.857605, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -527.977844, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -528.93811, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -530.378418, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -531.658325, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -533.262939, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -534.029297, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -534.341919, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -534.396301, 329.140259, -145.339396, 85.297201, 125.472199
-85.008949, -534.434692, 329.140198, -145.339225, 85.297201, 125.472371
-85.008904, -534.832153, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -535.529907, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -536.357239, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -537.614197, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -539.054504, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -540.814941, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -541.935242, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -543.215515, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -544.815918, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -546.736389, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -547.856628, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -548.656799, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -549.617065, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -550.897339, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -552.177673, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -554.098145, 329.140259, -145.339396, 85.297201, 125.472199
